datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-08-02 08:00:00+00:00,4146,3327,7980,0,20,0,590,0,16063,5566054.421768707,346.51400247579573
2018-08-02 09:00:00+00:00,4145,3223,7984,0,17,0,2101,0,17470,5522122.448979592,316.09172575727484
2018-08-02 10:00:00+00:00,4298,3329,7980,0,11,0,3293,0,18911,5720603.174603174,302.50135765444315
2018-08-02 11:00:00+00:00,4502,3825,7983,0,8,0,3802,0,20120,6131614.512471655,304.75221234948583
2018-08-02 12:00:00+00:00,4828,4309,8002,0,11,3,3961,0,21114,6661056.689342405,315.48056689127617
2018-08-02 13:00:00+00:00,4853,5003,7988,0,6,23,4102,0,21975,6972752.8344671205,317.30388325220116
2018-08-02 14:00:00+00:00,4370,5752,7984,0,8,40,4109,0,22263,6793387.755102041,305.1425124692108
2018-08-02 15:00:00+00:00,4396,6351,7980,0,12,58,4098,0,22895,7066888.888888889,308.665162213972
2018-08-02 16:00:00+00:00,4410,6496,7995,0,14,86,3945,0,22946,7140888.888888889,311.20408301616357
2018-08-02 17:00:00+00:00,4456,6589,7976,0,22,103,3503,0,22649,7225791.383219954,319.0335724853174
2018-08-02 18:00:00+00:00,4467,6760,7985,0,20,97,3157,0,22486,7307487.528344671,324.97943290690523
2018-08-02 19:00:00+00:00,4455,6850,7985,0,19,81,2734,0,22124,7332494.331065759,331.4271529138383
2018-08-02 20:00:00+00:00,4457,7127,7974,0,23,83,2263,0,21927,7448834.467120181,339.710606426788
2018-08-02 21:00:00+00:00,4485,7118,7984,0,22,77,1189,0,20875,7473437.641723356,358.00898882507096
2018-08-02 22:00:00+00:00,4481,7261,7966,0,25,97,541,0,20371,7528408.163265306,369.5649778246186
2018-08-02 23:00:00+00:00,4494,7269,7973,0,23,89,-433,0,19415,7544857.142857143,388.6096905926934
2018-08-03 00:00:00+00:00,4498,7090,7968,0,25,39,-412,0,19208,7475029.478458049,389.16230104425495
2018-08-03 01:00:00+00:00,4516,7203,7980,0,19,5,-418,0,19305,7539868.480725624,390.5655778671652
2018-08-03 02:00:00+00:00,4495,7199,7966,0,17,-2,-257,0,19418,7516979.591836736,387.11399690167553
2018-08-03 03:00:00+00:00,4477,6659,7970,0,6,0,-288,0,18824,7275918.367346939,386.5235001778017
2018-08-03 04:00:00+00:00,4355,6013,7971,0,14,0,-317,0,18036,6885931.972789115,381.7881998663293
2018-08-03 05:00:00+00:00,4148,5580,7972,0,19,0,-244,0,17475,6497886.621315192,371.839005511599
2018-08-03 06:00:00+00:00,3857,5267,7983,0,31,0,-124,0,17014,6074412.698412699,357.02437395161036
2018-08-03 07:00:00+00:00,3617,4886,7988,0,23,0,-40,0,16474,5674453.514739228,344.44904180765013
2018-08-03 08:00:00+00:00,3332,4544,7972,0,30,0,818,0,16696,5245079.365079365,314.1518546405944
2018-08-03 09:00:00+00:00,3324,4376,7984,0,28,0,1726,0,17438,5167655.328798186,296.3444964329732
2018-08-03 10:00:00+00:00,3368,4474,7974,0,28,0,2591,0,18435,5252598.639455782,284.9253398131696
2018-08-03 11:00:00+00:00,3605,4995,7990,0,28,0,3546,0,20164,5707301.587301586,283.0441176007531
2018-08-03 12:00:00+00:00,3887,5276,7990,0,31,6,4121,0,21311,6108467.120181406,286.63446671584654
2018-08-03 13:00:00+00:00,4276,5512,7981,0,28,48,4155,0,22000,6599274.376417234,299.96701710987423
2018-08-03 14:00:00+00:00,4446,6151,7986,0,25,93,4151,0,22852,7034916.099773242,307.846844905183
2018-08-03 15:00:00+00:00,4471,6503,7975,0,28,105,4104,0,23186,7205469.3877551025,310.7681095383034
2018-08-03 16:00:00+00:00,4557,7229,7973,0,28,108,3928,0,23823,7592063.492063492,318.6862902263985
2018-08-03 17:00:00+00:00,4570,7717,7970,0,28,103,3618,0,24006,7806607.709750567,325.1940227339235
2018-08-03 18:00:00+00:00,4584,8547,7951,0,28,105,3053,0,24268,8163306.122448979,336.3814950737176
2018-08-03 19:00:00+00:00,4630,8591,7956,0,31,107,2633,0,23948,8227986.3945578225,343.57718367119685
2018-08-03 20:00:00+00:00,4551,8340,7961,0,25,108,1755,0,22740,8044503.401360544,353.76004403520426
2018-08-03 21:00:00+00:00,4617,8639,7945,0,28,107,1009,0,22345,8234648.526077097,368.52309358143197
2018-08-03 22:00:00+00:00,4651,8724,7938,0,20,104,113,0,21550,8304113.378684807,385.3416881060235
2018-08-03 23:00:00+00:00,4645,8718,7927,0,3,90,-292,0,21091,8295569.160997733,393.3227045184075
2018-08-04 00:00:00+00:00,4633,8683,7936,0,3,47,-457,0,20845,8268988.662131521,396.68930976884246
2018-08-04 01:00:00+00:00,4604,8548,7924,0,19,6,-379,0,20722,8183945.578231292,394.9399468309667
2018-08-04 02:00:00+00:00,4613,8648,7933,0,23,0,-468,0,20749,8234317.46031746,396.85370188045016
2018-08-04 03:00:00+00:00,4626,7918,7936,0,25,-2,-409,0,20094,7946195.011337868,395.45113025469635
2018-08-04 04:00:00+00:00,4603,6683,7934,0,19,0,-408,0,18831,7413251.700680273,393.6727577229182
2018-08-04 05:00:00+00:00,4593,6101,7605,0,26,0,-411,0,17914,7162947.845804988,399.851950753879
2018-08-04 06:00:00+00:00,4388,5279,7483,0,22,0,-418,0,16754,6616385.487528346,394.91378103905606
2018-08-04 07:00:00+00:00,3762,4686,7678,0,22,0,-298,0,15850,5738557.823129252,362.0541213330758
2018-08-04 08:00:00+00:00,3383,4279,7862,0,20,0,-10,0,15534,5187292.517006802,333.93153836788997
2018-08-04 09:00:00+00:00,3395,3858,7959,0,20,0,1101,0,16333,5025682.53968254,307.701128983196
2018-08-04 10:00:00+00:00,3389,3820,7956,0,22,0,2056,0,17243,5003931.972789115,290.2007755488671
2018-08-04 11:00:00+00:00,3386,3903,7965,0,28,0,2745,0,18027,5035151.927437642,279.3116950927854
2018-08-04 12:00:00+00:00,3383,4081,7965,0,25,6,3170,0,18630,5105578.231292517,274.0514348519869
2018-08-04 13:00:00+00:00,3396,4948,7957,0,25,38,3343,0,19707,5476535.14739229,277.8979625205404
2018-08-04 14:00:00+00:00,3862,5977,7951,0,28,78,3355,0,21251,6372485.260770976,299.86754791637924
2018-08-04 15:00:00+00:00,4510,6868,7974,0,26,91,3430,0,22899,7395546.485260771,322.9637313970379
2018-08-04 16:00:00+00:00,4615,7615,7941,0,30,101,3619,0,23921,7810022.675736963,326.4923153604349
2018-08-04 17:00:00+00:00,4650,8349,7945,0,28,105,2983,0,24060,8148340.136054422,338.66750357665927
2018-08-04 18:00:00+00:00,4645,8838,7935,0,28,104,2059,0,23609,8345092.970521541,353.47083614390874
2018-08-04 19:00:00+00:00,4560,9027,7935,0,26,86,1382,0,23016,8337129.25170068,362.2318931048262
2018-08-04 20:00:00+00:00,4571,9007,7929,0,30,96,1110,0,22743,8340000.0,366.70623928241656
2018-08-04 21:00:00+00:00,4610,9170,7903,0,26,100,696,0,22505,8446712.01814059,375.32601724686026
2018-08-04 22:00:00+00:00,4601,9270,7933,0,16,104,-271,0,21653,8478879.818594104,391.5799112637558
2018-08-04 23:00:00+00:00,4568,9359,7900,0,9,84,-457,0,21463,8482235.8276644,395.20271293222754
2018-08-05 00:00:00+00:00,4584,9371,7918,0,8,43,-449,0,21475,8503369.614512471,395.9659890343409
2018-08-05 01:00:00+00:00,4626,9290,7911,0,11,1,-369,0,21470,8512417.233560089,396.47961031951974
2018-08-05 02:00:00+00:00,4676,8707,7911,0,23,0,-436,0,20881,8322380.952380952,398.56237500028504
2018-08-05 03:00:00+00:00,4658,7897,7911,0,25,0,-405,0,20086,7969891.156462585,396.7883678414112
2018-08-05 04:00:00+00:00,4671,6580,7929,0,22,-2,-358,0,18842,7439514.739229025,394.8367869243724
2018-08-05 05:00:00+00:00,4584,5923,7918,0,26,0,-385,0,18066,7080385.487528345,391.91771767565285
2018-08-05 06:00:00+00:00,4378,4943,7926,0,22,0,-391,0,16878,6467605.442176871,383.1973837052299
2018-08-05 07:00:00+00:00,3528,4871,7928,0,22,0,-262,0,16087,5578253.968253968,346.75539057959645
2018-08-05 08:00:00+00:00,3262,4450,7955,0,26,0,8,0,15701,5135492.063492063,327.0805721605034
2018-08-05 09:00:00+00:00,3269,3977,7931,0,25,-1,454,0,15655,4947365.079365079,316.0245978514902
2018-08-05 10:00:00+00:00,3277,3837,7937,0,22,0,1604,0,16677,4897678.004535148,293.6785995403938
2018-08-05 11:00:00+00:00,3264,3773,7961,0,23,0,2370,0,17391,4858117.913832201,279.34666861205227
2018-08-05 12:00:00+00:00,3266,3903,7957,0,22,4,3097,0,18249,4913791.383219955,269.26359708586523
2018-08-05 13:00:00+00:00,3281,5026,7943,0,28,38,3526,0,19842,5392421.768707483,271.76805607839344
2018-08-05 14:00:00+00:00,3600,6116,7952,0,25,75,3595,0,21363,6164879.818594105,288.57743849618987
2018-08-05 15:00:00+00:00,4379,6786,7933,0,28,90,3710,0,22926,7229219.954648525,315.32844607208085
2018-08-05 16:00:00+00:00,4494,7461,7942,0,25,97,3635,0,23654,7624095.238095238,322.31737710726463
2018-08-05 17:00:00+00:00,4503,8424,7936,0,23,99,3274,0,24259,8030625.850340135,331.0369697984309
2018-08-05 18:00:00+00:00,4605,8981,7917,0,25,98,2996,0,24622,8363655.328798186,339.6822081389889
2018-08-05 19:00:00+00:00,4557,8969,7916,0,28,85,2545,0,24100,8310158.7301587295,344.819864321939
2018-08-05 20:00:00+00:00,4557,9008,7914,0,22,67,1420,0,22988,8326253.968253968,362.20001601940004
2018-08-05 21:00:00+00:00,4559,9355,7901,0,28,94,916,0,22853,8471482.99319728,370.6945693430745
2018-08-05 22:00:00+00:00,4568,9596,7899,0,26,98,148,0,22335,8580045.351473922,384.15246704606767
2018-08-05 23:00:00+00:00,4574,9762,7904,0,25,44,-39,0,22270,8654621.315192746,388.62242097856966
2018-08-06 00:00:00+00:00,4770,9591,7894,0,25,33,-80,0,22233,8782272.108843537,395.01066472556727
2018-08-06 01:00:00+00:00,4833,9240,7904,0,28,6,-65,0,21946,8701129.251700679,396.4790509295853
2018-08-06 02:00:00+00:00,4829,8971,7905,0,25,0,-24,0,21706,8586068.027210884,395.56196568740825
2018-08-06 03:00:00+00:00,4827,8145,7896,0,25,0,67,0,20960,8243156.462585034,393.28036558134704
2018-08-06 04:00:00+00:00,4806,7010,7905,0,26,-1,173,0,19919,7753505.66893424,389.2517530465505
2018-08-06 05:00:00+00:00,4378,6255,7932,0,25,-2,334,0,18922,7009065.759637189,370.41886479427063
2018-08-06 06:00:00+00:00,3852,5651,7927,0,25,0,489,0,17944,6227832.199546484,347.0704524936739
2018-08-06 07:00:00+00:00,3342,5441,7911,0,22,0,1003,0,17719,5625383.219954649,317.47746599439296
2018-08-06 08:00:00+00:00,3282,4935,7931,0,17,0,2009,0,18174,5355877.551020408,294.69998630023156
2018-08-06 09:00:00+00:00,3290,4698,7913,0,11,0,2462,0,18374,5266158.73015873,286.60927017300156
2018-08-06 10:00:00+00:00,3302,4917,7933,0,20,0,3089,0,19261,5368675.736961451,278.73297009300927
2018-08-06 11:00:00+00:00,3342,5721,7937,0,17,0,3971,0,20988,5740938.775510204,273.5343422674959
2018-08-06 12:00:00+00:00,3599,5875,7932,0,19,6,4217,0,21648,6064408.163265306,280.1371102764831
2018-08-06 13:00:00+00:00,3977,6340,7937,0,20,43,4183,0,22500,6638598.639455782,295.048828420257
2018-08-06 14:00:00+00:00,4669,6919,7930,0,17,77,4193,0,23805,7577396.825396826,318.3111457843657
2018-08-06 15:00:00+00:00,4891,7760,7916,1,19,88,4137,0,24812,8149959.183673469,328.4684500916278
2018-08-06 16:00:00+00:00,4981,8887,7916,0,20,89,3961,0,25854,8705124.716553288,336.7032071073446
2018-08-06 17:00:00+00:00,5007,9104,7891,0,22,96,3790,0,25910,8820975.056689342,340.44674089885535
2018-08-06 18:00:00+00:00,5006,9168,7908,0,9,96,3854,0,26041,8846376.417233562,339.70955098627405
2018-08-06 19:00:00+00:00,4997,9178,7903,0,3,97,3546,0,25724,8841401.360544218,343.70243199130067
2018-08-06 20:00:00+00:00,4980,9134,7905,0,2,74,2527,0,24622,8806049.886621315,357.64965829832323
2018-08-06 21:00:00+00:00,5002,9237,7885,0,3,51,1412,0,23590,8870807.256235825,376.0410028077925
2018-08-06 22:00:00+00:00,4994,9298,7905,0,3,36,725,0,22961,8887891.156462586,387.08641420071365
2018-08-06 23:00:00+00:00,5002,9365,7913,0,0,33,113,0,22426,8923632.653061224,397.9145925738529
2018-08-07 00:00:00+00:00,4995,8901,7882,0,14,23,-379,0,21436,8725061.224489797,407.02842062370763
2018-08-07 01:00:00+00:00,4998,8568,7926,0,25,4,-353,0,21168,8590666.666666666,405.83270345175106
2018-08-07 02:00:00+00:00,4980,8972,7917,0,25,0,-350,0,21544,8739192.743764171,405.64392609376955
2018-08-07 03:00:00+00:00,4993,7881,7924,0,20,0,-305,0,20513,8302086.1678004535,404.72315935262776
2018-08-07 04:00:00+00:00,4983,7337,7901,0,22,0,-149,0,20094,8067464.852607711,401.48625722144476
2018-08-07 05:00:00+00:00,4968,6361,7929,0,20,0,-4,0,19274,7649501.133786848,396.881868516491
2018-08-07 06:00:00+00:00,4811,6175,7927,0,20,-2,108,0,19039,7413959.183673469,389.4090647446541
2018-08-07 07:00:00+00:00,4416,5607,7917,0,22,0,912,0,18874,6780068.027210884,359.22793404741356
2018-08-07 08:00:00+00:00,3730,5578,7925,0,20,0,1825,0,19078,6074321.995464853,318.3940662262739
2018-08-07 09:00:00+00:00,3547,5461,7938,0,22,0,2542,0,19510,5840961.451247165,299.38295495885006
2018-08-07 10:00:00+00:00,3537,5626,7934,0,22,0,3407,0,20526,5898943.310657596,287.3888390654583
2018-08-07 11:00:00+00:00,3658,6186,7924,0,23,0,3929,0,21720,6252426.303854875,287.86493111670694
2018-08-07 12:00:00+00:00,3635,6082,7940,0,22,6,4376,0,22061,6186244.897959184,280.4154343846237
2018-08-07 13:00:00+00:00,3682,6776,7949,0,23,52,4325,0,22807,6520190.476190476,285.88549463719363
2018-08-07 14:00:00+00:00,4121,7229,7925,0,16,96,4406,0,23793,7151120.181405896,300.5556332285082
2018-08-07 15:00:00+00:00,4796,7793,7927,0,23,107,4405,0,25051,8066535.14739229,322.004516681661
2018-08-07 16:00:00+00:00,4939,8668,7907,0,22,109,4163,0,25808,8572267.573696144,332.1554391543763
2018-08-07 17:00:00+00:00,4885,9009,7909,0,20,108,3622,0,25553,8658385.487528343,338.84027266968036
2018-08-07 18:00:00+00:00,5005,9438,7905,0,17,104,3139,0,25608,8956793.650793651,349.7654502809142
2018-08-07 19:00:00+00:00,4986,9547,7890,0,2,90,2298,0,24813,8982562.358276645,362.01033161152
2018-08-07 20:00:00+00:00,5042,9685,7908,0,3,108,1543,0,24289,9096149.659863947,374.4966717388096
2018-08-07 21:00:00+00:00,5049,9652,7909,0,3,98,442,0,23153,9089609.977324262,392.5888643944311
2018-08-07 22:00:00+00:00,5024,9755,7913,0,6,104,-48,0,22754,9106834.467120182,400.23004601916944
2018-08-07 23:00:00+00:00,5016,9794,7897,0,19,92,-323,0,22495,9114839.002267573,405.19399876717375
2018-08-08 00:00:00+00:00,5040,9490,7897,0,28,34,-394,0,22095,9013650.793650793,407.9497983096082
2018-08-08 01:00:00+00:00,5020,9567,7892,0,17,4,-389,0,22111,9025201.814058956,408.17700755546815
2018-08-08 02:00:00+00:00,5066,9505,7901,0,20,0,-265,0,22227,9046136.05442177,406.9886198957021
2018-08-08 03:00:00+00:00,5058,8348,7913,0,5,0,-207,0,21117,8560553.287981858,405.386811004492
2018-08-08 04:00:00+00:00,5028,7532,7916,0,6,0,-149,0,20333,8193451.247165533,402.96322466756175
2018-08-08 05:00:00+00:00,5036,7039,7899,0,3,0,-165,0,19812,7998081.632653061,403.6988508304594
2018-08-08 06:00:00+00:00,5030,6164,7934,0,5,0,352,0,19485,7630902.494331066,391.6295865707501
2018-08-08 07:00:00+00:00,4802,5409,7911,0,6,-2,695,0,18821,7088730.158730159,376.6394006019956
2018-08-08 08:00:00+00:00,3998,5457,7926,0,5,0,1142,0,18528,6295424.036281179,339.77893114643666
2018-08-08 09:00:00+00:00,3831,5273,7917,0,6,-1,1461,0,18487,6050594.10430839,327.2891277280462
2018-08-08 10:00:00+00:00,3895,5473,7931,0,6,0,2375,0,19680,6197859.410430838,314.9318806113231
2018-08-08 11:00:00+00:00,4060,6036,7920,0,8,0,2878,0,20902,6597079.365079365,315.61952756096855
2018-08-08 12:00:00+00:00,4744,6133,7942,0,6,5,3435,0,22265,7328866.213151928,329.1653363194219
2018-08-08 13:00:00+00:00,5028,6566,7923,0,5,30,3677,0,23229,7794784.580498866,335.56264068616235
2018-08-08 14:00:00+00:00,5042,7254,7935,0,3,54,3887,0,24175,8092879.818594104,334.76235030378916
2018-08-08 15:00:00+00:00,5007,7702,7907,0,6,69,3908,0,24599,8242371.882086167,335.06938827131864
2018-08-08 16:00:00+00:00,5012,8298,7911,3,8,58,3847,0,25137,8496294.784580499,337.9995538282412
2018-08-08 17:00:00+00:00,5045,8554,7903,0,8,86,3727,0,25323,8632421.768707482,340.89253914257716
2018-08-08 18:00:00+00:00,5035,8998,7898,0,6,66,3470,0,25473,8805546.485260772,345.6815642154741
2018-08-08 19:00:00+00:00,5039,8742,7920,0,6,90,2874,0,24671,8703941.0430839,352.80049625405945
2018-08-08 20:00:00+00:00,5033,8268,7917,0,8,94,2168,0,23488,8502253.968253968,361.9828835257991
2018-08-08 21:00:00+00:00,5039,8321,7923,0,6,100,1547,0,22936,8530195.011337869,371.91293213018264
2018-08-08 22:00:00+00:00,5024,8573,7908,0,2,92,1012,0,22611,8619024.943310658,381.1872514842624
2018-08-08 23:00:00+00:00,5030,8627,7928,0,6,70,553,0,22214,8647378.684807256,389.2760729633229
2018-08-09 00:00:00+00:00,5025,8235,7931,0,6,31,244,0,21472,8480544.217687074,394.95828137514314
2018-08-09 01:00:00+00:00,5032,8064,7911,0,0,3,-96,0,20914,8417052.154195013,402.46017759371773
2018-08-09 02:00:00+00:00,5005,8049,7932,0,0,0,-12,0,20974,8383555.555555553,399.71181250860843
2018-08-09 03:00:00+00:00,4942,7396,7921,0,2,0,11,0,20272,8050349.206349206,397.11667355708397
2018-08-09 04:00:00+00:00,4822,6478,7920,0,9,-1,71,0,19299,7550131.519274376,391.218794718606
2018-08-09 05:00:00+00:00,4780,5801,7929,0,11,0,-1,0,18520,7228258.5034013605,390.29473560482506
2018-08-09 06:00:00+00:00,4751,4806,7928,0,11,0,105,0,17601,6788294.784580498,385.6766538594681
2018-08-09 07:00:00+00:00,4434,4351,7936,0,20,-2,871,0,17610,6279922.902494331,356.6111812887184
2018-08-09 08:00:00+00:00,3822,4452,7916,0,22,0,1469,0,17681,5702666.666666666,322.53077691684103
2018-08-09 09:00:00+00:00,3622,4278,7936,0,25,0,2218,0,18079,5428589.569160997,300.2704557310137
2018-08-09 10:00:00+00:00,3656,4565,7933,0,23,0,2913,0,19090,5581419.5011337865,292.37399167804017
2018-08-09 11:00:00+00:00,4072,5101,7924,0,19,0,3339,0,20455,6223342.403628117,304.24553427661294
2018-08-09 12:00:00+00:00,4437,5597,7943,0,26,5,3622,0,21630,6797179.138321995,314.24776413878845
2018-08-09 13:00:00+00:00,4382,6352,7929,0,16,21,3854,0,22554,7053142.857142857,312.7224819164165
2018-08-09 14:00:00+00:00,4420,7202,7928,0,26,42,4328,0,23946,7442367.346938776,310.7979348091028
2018-08-09 15:00:00+00:00,4418,7793,7920,0,16,53,4344,0,24544,7684249.433106576,313.0805668638599
2018-08-09 16:00:00+00:00,4375,7938,7923,0,20,23,4204,0,24483,7700603.174603174,314.5285779766848
2018-08-09 17:00:00+00:00,4421,8378,7916,0,22,28,3983,0,24748,7928712.018140589,320.37788985536565
2018-08-09 18:00:00+00:00,4362,8588,7911,0,12,44,3460,0,24377,7955709.750566893,326.3613139667266
2018-08-09 19:00:00+00:00,4366,8778,7899,1,0,70,3031,0,24145,8039133.786848072,332.9523208468864
2018-08-09 20:00:00+00:00,4406,8891,7905,0,0,66,2325,0,23593,8125256.235827664,344.39266883514875
2018-08-09 21:00:00+00:00,4486,8786,7913,0,0,75,1254,0,22514,8162829.931972789,362.5668442734649
2018-08-09 22:00:00+00:00,4550,8605,7928,0,2,78,198,0,21361,8152857.142857143,381.6702000307637
2018-08-09 23:00:00+00:00,4521,8666,7911,0,9,55,-237,0,20925,8148702.9478458045,389.42427468797155
2018-08-10 00:00:00+00:00,4490,8552,7915,0,17,19,-281,0,20712,8070303.854875283,389.6438709383586
2018-08-10 01:00:00+00:00,4478,7959,7918,0,14,2,-235,0,20136,7813437.641723356,388.0332559457368
2018-08-10 02:00:00+00:00,4504,7832,7933,0,16,0,-283,0,20002,7787319.727891156,389.3270536891889
2018-08-10 03:00:00+00:00,4534,6884,7925,0,14,0,-212,0,19145,7426421.768707483,387.90398374027075
2018-08-10 04:00:00+00:00,4523,5939,7908,0,26,0,-134,0,18262,7025297.052154194,384.694833652075
2018-08-10 05:00:00+00:00,4395,5062,7927,0,25,0,20,0,17429,6533909.297052154,374.88721653865133
2018-08-10 06:00:00+00:00,4343,4406,7919,0,25,0,225,0,16918,6210589.569160997,367.09951348628664
2018-08-10 07:00:00+00:00,4302,3829,7925,0,25,0,727,0,16808,5930997.7324263025,352.86754714578194
2018-08-10 08:00:00+00:00,4253,3677,7820,0,23,-2,1730,0,17501,5818712.01814059,332.47883081770124
2018-08-10 09:00:00+00:00,4280,3659,7666,0,25,0,2539,0,18169,5838589.569160998,321.34897733287454
2018-08-10 10:00:00+00:00,4234,3916,7650,0,25,0,3327,0,19152,5898131.519274376,307.96426061374143
2018-08-10 11:00:00+00:00,4387,4731,7659,0,22,0,3674,0,20473,6389215.419501134,312.0800771504486
2018-08-10 12:00:00+00:00,4553,5464,7657,0,26,3,3860,0,21563,6859605.44217687,318.11925252408616
2018-08-10 13:00:00+00:00,4764,5698,7689,0,25,25,3884,0,22085,7169569.160997733,324.6352348199109
2018-08-10 14:00:00+00:00,4487,6538,7672,0,22,44,4208,0,22971,7236095.238095238,315.0100229896495
2018-08-10 15:00:00+00:00,4317,6931,7668,0,25,61,4369,0,23371,7226358.27664399,309.2019287426293
2018-08-10 16:00:00+00:00,4358,7316,7669,0,20,87,4317,0,23767,7426712.01814059,312.4799940312446
2018-08-10 17:00:00+00:00,4420,7586,7664,0,22,101,4048,0,23841,7600843.537414966,318.81395652090794
2018-08-10 18:00:00+00:00,4472,7707,7653,0,20,99,3341,0,23292,7703369.6145124715,330.7302771128487
2018-08-10 19:00:00+00:00,4503,8203,7645,0,22,99,2707,0,23179,7939419.501133788,342.5264032587164
2018-08-10 20:00:00+00:00,4541,8390,7646,0,26,97,1836,0,22536,8055024.9433106575,357.42922183664615
2018-08-10 21:00:00+00:00,4530,8428,7653,0,22,82,1319,0,22034,8059582.766439909,365.779375802846
2018-08-10 22:00:00+00:00,4524,8596,7643,0,22,86,389,0,21260,8122848.072562358,382.0718754733
